Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2024-09-23,284.8999938964844,288.8800048828125,284.6199951171875,288.6300048828125,287.5983581542969,6505600,V
2024-09-24,280.17999267578125,281.0,272.7099914550781,272.7799987792969,271.8050231933594,13690200,V
2024-09-25,274.19000244140625,274.25,268.2300109863281,269.6300048828125,268.6662902832031,11671300,V
2024-09-26,270.5,273.239990234375,270.0,271.69000244140625,270.71893310546875,9552500,V
2024-09-27,273.1600036621094,277.9800109863281,272.7799987792969,275.1700134277344,274.1864929199219,6509600,V
2024-09-30,275.0,275.69000244140625,273.20001220703125,274.95001220703125,273.9672546386719,5969900,V
2024-10-01,276.9700012207031,279.05999755859375,274.3599853515625,277.6000061035156,276.6078186035156,5781600,V
2024-10-02,276.57000732421875,277.6400146484375,275.3699951171875,277.0,276.00994873046875,4741600,V
2024-10-03,276.6700134277344,277.69000244140625,275.8399963378906,276.8599853515625,275.87042236328125,3036700,V
2024-10-04,277.3500061035156,278.44000244140625,275.1000061035156,277.92999267578125,276.93658447265625,4259300,V
2024-10-07,277.6000061035156,277.6199951171875,273.239990234375,273.7900085449219,272.8114013671875,4339300,V
2024-10-08,274.7099914550781,276.1000061035156,274.010009765625,274.9599914550781,273.97723388671875,4370900,V
2024-10-09,275.0,277.489990234375,274.4200134277344,276.92999267578125,275.940185546875,4115800,V
2024-10-10,276.7799987792969,277.6700134277344,275.3500061035156,277.4700012207031,276.478271484375,4063900,V
2024-10-11,276.0400085449219,278.79998779296875,275.3699951171875,277.8399963378906,276.846923828125,4746300,V
2024-10-14,279.0799865722656,281.3699951171875,277.989990234375,280.67999267578125,279.6767883300781,3996600,V
2024-10-15,281.0,282.6400146484375,278.8299865722656,279.2900085449219,278.2917785644531,5807000,V
2024-10-16,278.6199951171875,287.6000061035156,278.3500061035156,287.5199890136719,286.4923095703125,9442700,V
2024-10-17,288.57000732421875,290.92999267578125,287.6099853515625,290.3900146484375,289.35211181640625,8815800,V
2024-10-18,289.9200134277344,291.0400085449219,288.0799865722656,290.6199951171875,289.5812683105469,5350900,V
2024-10-21,289.6000061035156,290.44000244140625,286.3299865722656,286.8500061035156,285.8247375488281,6313100,V
2024-10-22,285.04998779296875,286.5299987792969,283.5299987792969,284.7900085449219,283.7721252441406,5736500,V
2024-10-23,286.0400085449219,286.05999755859375,283.5299987792969,283.760009765625,282.74578857421875,5249300,V
2024-10-24,282.3900146484375,283.6199951171875,281.7300109863281,283.2200012207031,282.20770263671875,4679900,V
2024-10-25,284.0,285.0899963378906,280.7799987792969,281.7300109863281,280.7230529785156,4464600,V
2024-10-28,282.0400085449219,284.6400146484375,281.5299987792969,284.19000244140625,283.17425537109375,4306200,V
2024-10-29,284.2699890136719,285.70001220703125,281.3500061035156,281.8800048828125,280.87249755859375,7534800,V
2024-10-30,292.3399963378906,295.7799987792969,288.3299865722656,290.1600036621094,289.1228942871094,9606800,V
2024-10-31,292.0899963378906,296.3399963378906,289.6199951171875,289.8500061035156,288.8139953613281,7950200,V
2024-11-01,288.489990234375,292.6700134277344,287.19000244140625,290.739990234375,289.7008056640625,5470700,V
2024-11-04,291.54998779296875,293.1499938964844,290.760009765625,291.8500061035156,290.8068542480469,4281600,V
2024-11-05,291.7099914550781,294.7799987792969,291.5799865722656,293.2900085449219,292.2417297363281,3753700,V
2024-11-06,306.32000732421875,309.0,302.82000732421875,307.3999938964844,306.30126953125,10320500,V
2024-11-07,307.5,307.6300048828125,304.4200134277344,305.79998779296875,304.70697021484375,6237300,V
2024-11-08,306.8900146484375,311.1499938964844,305.69000244140625,307.8699951171875,306.76959228515625,6240600,V
2024-11-11,310.0899963378906,312.44000244140625,309.29998779296875,310.9200134277344,309.8087158203125,4674100,V
2024-11-12,309.0400085449219,310.54998779296875,308.1099853515625,309.8500061035156,309.3294982910156,4616400,V
2024-11-13,309.489990234375,310.95001220703125,307.8399963378906,309.4800109863281,308.96014404296875,4046400,V
2024-11-14,309.29998779296875,311.2900085449219,307.8299865722656,308.25,307.732177734375,4415800,V
2024-11-15,307.55999755859375,310.7200012207031,306.6600036621094,309.6400146484375,309.119873046875,5106300,V
2024-11-18,309.4800109863281,312.4100036621094,308.70001220703125,312.1600036621094,311.6356201171875,4585600,V
2024-11-19,310.0,312.2300109863281,308.510009765625,311.8500061035156,311.3261413574219,4885500,V
2024-11-20,311.8599853515625,312.2900085449219,306.2200012207031,307.3900146484375,306.8736572265625,6349900,V
2024-11-21,307.29998779296875,310.9200134277344,306.6499938964844,309.8999938964844,309.3794250488281,5757100,V
2024-11-22,307.9700012207031,311.5899963378906,307.8999938964844,309.9200134277344,309.3993835449219,5919200,V
2024-11-25,311.8599853515625,313.6600036621094,309.8599853515625,313.19000244140625,312.66387939453125,14189300,V
2024-11-26,314.20001220703125,314.5,311.5400085449219,311.82000732421875,311.29620361328125,7071500,V
2024-11-27,310.7699890136719,316.3699951171875,309.489990234375,314.70001220703125,314.1713562011719,5204300,V
2024-11-29,314.2900085449219,316.25,313.70001220703125,315.0799865722656,314.5506896972656,3853300,V
2024-12-02,316.8999938964844,317.4200134277344,313.7099914550781,316.6499938964844,316.1180725097656,5597500,V
2024-12-03,317.1000061035156,317.32000732421875,312.7699890136719,313.010009765625,312.48419189453125,5009900,V
2024-12-04,312.4200134277344,312.8500061035156,308.79998779296875,309.8999938964844,309.3794250488281,5981800,V
2024-12-05,309.9800109863281,311.0899963378906,308.8299865722656,309.0799865722656,308.560791015625,5200100,V
2024-12-06,308.8699951171875,312.55999755859375,308.79998779296875,311.010009765625,310.487548828125,4302700,V
2024-12-09,311.8299865722656,313.010009765625,307.6400146484375,308.29998779296875,307.7821044921875,5785300,V
2024-12-10,307.3599853515625,312.9800109863281,306.6400146484375,312.3800048828125,311.8552551269531,4539500,V
2024-12-11,313.0400085449219,315.54998779296875,311.2099914550781,313.7900085449219,313.26287841796875,4321800,V
2024-12-12,314.82000732421875,315.54998779296875,313.42999267578125,314.2300109863281,313.7021484375,3218500,V
2024-12-13,315.8299865722656,316.95001220703125,314.3399963378906,314.739990234375,314.2112731933594,4682200,V
2024-12-16,314.739990234375,317.55999755859375,314.1000061035156,315.8900146484375,315.359375,6562500,V
2024-12-17,315.82000732421875,318.8399963378906,315.1400146484375,318.29998779296875,317.7652893066406,8843900,V
2024-12-18,318.5,321.6199951171875,309.55999755859375,309.7799987792969,309.2596130371094,10479200,V
2024-12-19,311.8299865722656,316.8699951171875,311.2300109863281,314.8800048828125,314.3510437011719,8317100,V
2024-12-20,313.57000732421875,320.0,312.2799987792969,317.7099914550781,317.1763000488281,24387000,V
2024-12-23,315.6499938964844,317.9700012207031,313.3500061035156,317.2200012207031,316.6871337890625,7984600,V
2024-12-24,318.1700134277344,321.5400085449219,317.2799987792969,320.6499938964844,320.1113586425781,2684100,V
2024-12-26,319.7699890136719,321.45001220703125,319.4599914550781,320.9100036621094,320.3709411621094,2856000,V
2024-12-27,319.2699890136719,321.5,317.55999755859375,318.6600036621094,318.12469482421875,3489200,V
2024-12-30,314.67999267578125,317.1099853515625,313.2300109863281,315.30999755859375,314.78033447265625,3478500,V
2024-08-01,40.66999816894531,41.18000030517578,40.279998779296875,40.849998474121094,38.89702606201172,18166800,VZ
2024-08-02,41.20000076293945,41.939998626708984,40.40999984741211,40.970001220703125,39.011295318603516,26124900,VZ
2024-08-05,40.0,40.27000045776367,39.63999938964844,39.79999923706055,37.8972282409668,26855000,VZ
2024-08-06,39.970001220703125,40.47999954223633,39.7599983215332,40.2599983215332,38.335235595703125,18104200,VZ
2024-08-07,40.36000061035156,40.720001220703125,40.20000076293945,40.279998779296875,38.354278564453125,12176300,VZ
2024-08-08,40.279998779296875,40.790000915527344,40.25,40.52000045776367,38.58280944824219,13237100,VZ
2024-08-09,40.4900016784668,40.79999923706055,40.029998779296875,40.75,38.80181121826172,11818700,VZ
2024-08-12,40.95000076293945,41.0,40.310001373291016,40.529998779296875,38.59232711791992,11099000,VZ
2024-08-13,40.650001525878906,40.79999923706055,40.349998474121094,40.779998779296875,38.83037185668945,15349400,VZ
2024-08-14,40.599998474121094,41.099998474121094,40.4900016784668,40.900001525878906,38.94464111328125,10931100,VZ
2024-08-15,40.84000015258789,40.91999816894531,40.0,40.040000915527344,38.125755310058594,17489600,VZ
2024-08-16,40.099998474121094,40.619998931884766,40.060001373291016,40.61000061035156,38.66850662231445,13377500,VZ
2024-08-19,40.630001068115234,40.86000061035156,40.560001373291016,40.7400016784668,38.79228973388672,9401400,VZ
2024-08-20,40.65999984741211,40.959999084472656,40.630001068115234,40.849998474121094,38.89702606201172,8784000,VZ
2024-08-21,40.90999984741211,41.06999969482422,40.72999954223633,41.04999923706055,39.087467193603516,13683400,VZ
2024-08-22,41.099998474121094,41.15999984741211,40.61000061035156,40.869998931884766,38.916072845458984,13529600,VZ
2024-08-23,40.9900016784668,41.22999954223633,40.91999816894531,41.209999084472656,39.23981475830078,11757300,VZ
2024-08-26,41.369998931884766,41.7400016784668,41.2400016784668,41.4900016784668,39.50643539428711,10309500,VZ
2024-08-27,41.54999923706055,41.63999938964844,41.18000030517578,41.45000076293945,39.46834945678711,9778200,VZ
2024-08-28,41.4900016784668,41.709999084472656,41.36000061035156,41.4900016784668,39.50643539428711,12732700,VZ
2024-08-29,41.540000915527344,41.56999969482422,41.13999938964844,41.25,39.27790832519531,17338100,VZ
2024-08-30,41.29999923706055,41.88999938964844,41.16999816894531,41.779998779296875,39.78256607055664,20009900,VZ
2024-09-03,41.959999084472656,42.93000030517578,41.91999816894531,42.93000030517578,40.877586364746094,23319900,VZ
2024-09-04,43.0,43.27000045776367,41.20000076293945,41.47999954223633,39.496910095214844,31272700,VZ
2024-09-05,41.310001373291016,41.810001373291016,40.900001525878906,41.310001373291016,39.33504104614258,28199800,VZ
2024-09-06,41.36000061035156,41.790000915527344,41.130001068115234,41.150001525878906,39.18268966674805,18100300,VZ
2024-09-09,41.2599983215332,42.779998779296875,41.2599983215332,42.72999954223633,40.68714904785156,27850300,VZ
2024-09-10,42.790000915527344,43.689998626708984,42.380001068115234,43.650001525878906,41.563167572021484,36980400,VZ
2024-09-11,43.5099983215332,43.81999969482422,42.939998626708984,43.79999923706055,41.70599365234375,22395500,VZ
2024-09-12,43.5,43.880001068115234,43.43000030517578,43.86000061035156,41.763126373291016,18399800,VZ
2024-09-13,43.93000030517578,44.470001220703125,43.619998931884766,44.43000030517578,42.305877685546875,20029700,VZ
2024-09-16,44.61000061035156,45.04999923706055,44.459999084472656,45.0,42.848628997802734,24714500,VZ
2024-09-17,44.75,44.75,43.91999816894531,44.08000183105469,41.97261047363281,18769600,VZ
2024-09-18,44.099998474121094,44.5,43.779998779296875,43.880001068115234,41.782169342041016,16897900,VZ
2024-09-19,43.959999084472656,43.970001220703125,43.33000183105469,43.939998626708984,41.839298248291016,23097200,VZ
2024-09-20,43.779998779296875,44.470001220703125,43.650001525878906,44.33000183105469,42.210655212402344,52671900,VZ
2024-09-23,44.349998474121094,44.529998779296875,43.95000076293945,44.2599983215332,42.14400100708008,18083200,VZ
2024-09-24,44.209999084472656,44.790000915527344,44.130001068115234,44.65999984741211,42.524879455566406,15154000,VZ
2024-09-25,44.79999923706055,44.880001068115234,44.41999816894531,44.54999923706055,42.42013931274414,21990100,VZ
2024-09-26,44.599998474121094,44.880001068115234,44.36000061035156,44.619998931884766,42.48678970336914,15779600,VZ
2024-09-27,44.720001220703125,45.04999923706055,44.4900016784668,44.88999938964844,42.7438850402832,15659300,VZ
2024-09-30,45.130001068115234,45.36000061035156,44.790000915527344,44.90999984741211,42.7629280090332,13509700,VZ
2024-10-01,44.959999084472656,45.2400016784668,44.65999984741211,45.209999084472656,43.048587799072266,17536400,VZ
2024-10-02,45.130001068115234,45.279998779296875,44.869998931884766,45.04999923706055,42.89623260498047,12040800,VZ
2024-10-03,44.93000030517578,44.959999084472656,44.38999938964844,44.52000045776367,42.39157485961914,12258400,VZ
2024-10-04,43.77000045776367,44.25,43.54999923706055,44.18000030517578,42.06782913208008,14531200,VZ
2024-10-07,44.08000183105469,44.13999938964844,43.77000045776367,43.84000015258789,41.744083404541016,12885000,VZ
2024-10-08,44.0,44.150001525878906,43.689998626708984,44.0099983215332,41.90595245361328,10855100,VZ
2024-10-09,44.060001373291016,44.25,43.810001373291016,44.11000061035156,42.00117492675781,12614200,VZ
2024-10-10,43.439998626708984,43.66999816894531,42.810001373291016,42.95000076293945,41.53505325317383,12352800,VZ
2024-10-11,43.150001525878906,43.2400016784668,42.79999923706055,43.0,41.58340835571289,10658700,VZ
2024-10-14,43.0,43.290000915527344,42.88999938964844,43.189998626708984,41.76714324951172,9923500,VZ
2024-10-15,43.470001220703125,43.970001220703125,43.16999816894531,43.7400016784668,42.29903030395508,15444500,VZ
2024-10-16,43.7400016784668,44.099998474121094,43.65999984741211,43.90999984741211,42.46342849731445,9459000,VZ
2024-10-17,43.880001068115234,44.0,43.529998779296875,43.849998474121094,42.405399322509766,10539500,VZ
2024-10-18,43.83000183105469,44.16999816894531,43.66999816894531,43.9900016784668,42.540794372558594,13058400,VZ
2024-10-21,44.04999923706055,44.20000076293945,43.599998474121094,43.70000076293945,42.260345458984375,18760000,VZ
2024-10-22,41.900001525878906,42.63999938964844,40.75,41.5,40.1328239440918,42576300,VZ
2024-10-23,41.86000061035156,42.900001525878906,41.7599983215332,42.86000061035156,41.448020935058594,27174700,VZ
2024-10-24,42.380001068115234,42.45000076293945,41.63999938964844,41.86000061035156,40.48096466064453,23506400,VZ
2024-10-25,41.900001525878906,42.18000030517578,41.369998931884766,41.380001068115234,40.01677703857422,19717400,VZ
2024-10-28,41.45000076293945,41.779998779296875,41.38999938964844,41.619998931884766,40.24886703491211,13575000,VZ
2024-10-29,41.31999969482422,41.68000030517578,41.290000915527344,41.33000183105469,39.96842575073242,15072300,VZ
2024-10-30,41.33000183105469,41.5099983215332,41.119998931884766,41.279998779296875,39.920066833496094,16372600,VZ
2024-10-31,41.2599983215332,42.650001525878906,41.25,42.130001068115234,40.742069244384766,31077900,VZ
2024-11-01,42.119998931884766,42.349998474121094,41.29999923706055,41.36000061035156,39.9974365234375,16682400,VZ
2024-11-04,41.650001525878906,41.77000045776367,40.900001525878906,41.060001373291016,39.70732116699219,14760900,VZ
2024-11-05,41.0099983215332,41.27000045776367,40.83000183105469,41.2599983215332,39.900726318359375,12322800,VZ
2024-11-06,41.439998626708984,41.66999816894531,40.93000030517578,41.15999984741211,39.80402374267578,21957100,VZ
2024-11-07,41.08000183105469,41.189998626708984,40.5099983215332,40.56999969482422,39.23345947265625,24225500,VZ
2024-11-08,40.7400016784668,40.849998474121094,40.41999816894531,40.47999954223633,39.14642333984375,21305900,VZ
2024-11-11,40.470001220703125,40.880001068115234,40.40999984741211,40.439998626708984,39.10774230957031,17116400,VZ
2024-11-12,40.5,40.599998474121094,40.06999969482422,40.400001525878906,39.069061279296875,16984600,VZ
2024-11-13,40.400001525878906,41.400001525878906,40.310001373291016,41.13999938964844,39.7846794128418,19953500,VZ
2024-11-14,41.13999938964844,41.2599983215332,40.86000061035156,40.869998931884766,39.52357482910156,13636600,VZ
2024-11-15,40.79999923706055,41.77000045776367,40.79999923706055,41.650001525878906,40.27788162231445,21482500,VZ
2024-11-18,41.66999816894531,42.58000183105469,41.66999816894531,42.25,40.858116149902344,17409000,VZ
